image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_2946_0.png,frame_2946,1,2947,0.0,-0.8750947978399228,0.0,0.0,0.0,3.9555406542368097,-4.985569220573311,0.0,0.0,0.0,0.0,0.22135051732993283
frame_2947_0.png,frame_2947,1,2948,0.0,-0.2249043024414985,0.0,0.0,0.0,3.960782455415881,-1.278254424417435,0.0,0.0,0.0,0.0,-4.373281218944134
frame_2948_0.png,frame_2948,1,2949,0.0,-2.9218242696339205,0.0,0.0,0.0,3.973703532405821,-0.0194922565463731,0.0,0.0,0.0,0.0,-1.6814970532866544
frame_2949_0.png,frame_2949,1,2950,0.0,-1.8616974077738693,0.0,0.0,0.0,3.9855611618992803,-3.864643483815982,0.0,0.0,0.0,0.0,0.08077777550168275
frame_2950_0.png,frame_2950,1,2951,0.0,-0.7227379713273905,0.0,0.0,0.0,4.000158917682658,4.802183201909819,0.0,0.0,0.0,0.0,4.0674540611338506
frame_2951_0.png,frame_2951,1,2952,0.0,-3.4284996700182693,0.0,0.0,0.0,4.007514399626771,-0.80196409160874,0.0,0.0,0.0,0.0,-0.3255995367722173
frame_2952_0.png,frame_2952,1,2953,0.0,-0.7597522754964365,0.0,0.0,0.0,4.020176848666024,-4.099221620277474,0.0,0.0,0.0,0.0,3.225530899096124
frame_2953_0.png,frame_2953,1,2954,0.0,-2.880423497545099,0.0,0.0,0.0,4.023448433374565,-1.4300186623356792,0.0,0.0,0.0,0.0,-4.979444774791469
frame_2954_0.png,frame_2954,1,2955,0.0,-2.4820290285905573,0.0,0.0,0.0,4.02562455820874,-1.366210732705916,0.0,0.0,0.0,0.0,-3.55339945308765
frame_2955_0.png,frame_2955,1,2956,0.0,-2.241802354839121,0.0,0.0,0.0,4.031104653683627,0.05823221547589075,0.0,0.0,0.0,0.0,-4.8249610424577725
frame_2956_0.png,frame_2956,1,2957,0.0,-0.7778564556054186,0.0,0.0,0.0,4.031589119129716,-4.319501094721778,0.0,0.0,0.0,0.0,-1.411666710521585
frame_2957_0.png,frame_2957,1,2958,0.0,-3.5483127903421616,0.0,0.0,0.0,4.034906333112307,0.123976589892413,0.0,0.0,0.0,0.0,0.09507920709947193
frame_2958_0.png,frame_2958,1,2959,0.0,-1.68089264181401,0.0,0.0,0.0,4.035510938558842,-0.8670237246232464,0.0,0.0,0.0,0.0,0.21497368944185613
frame_2959_0.png,frame_2959,1,2960,0.0,-0.007680110810434293,0.0,0.0,0.0,4.039232581615595,-4.59935205903321,0.0,0.0,0.0,0.0,-4.712765017731273
frame_2960_0.png,frame_2960,1,2961,0.0,-3.5540407294274674,0.0,0.0,0.0,4.040107689108519,1.2435935577703394,0.0,0.0,0.0,0.0,-4.784695478144393
frame_2961_0.png,frame_2961,1,2962,0.0,-0.8510268389833948,0.0,0.0,0.0,4.045575380385941,-2.24286267632532,0.0,0.0,0.0,0.0,-2.078936090248379
frame_2962_0.png,frame_2962,1,2963,0.0,-3.098985300846792,0.0,0.0,0.0,4.055239161951253,-0.48522612857499503,0.0,0.0,0.0,0.0,-0.38924065844510114
frame_2963_0.png,frame_2963,1,2964,0.0,-3.6353748736509535,0.0,0.0,0.0,4.062629655212916,-1.7957391328303824,0.0,0.0,0.0,0.0,1.5651141920726275
frame_2964_0.png,frame_2964,1,2965,0.0,-3.549103248081012,0.0,0.0,0.0,4.0720058016635985,2.717211432518557,0.0,0.0,0.0,0.0,4.433116237982329
frame_2965_0.png,frame_2965,1,2966,0.0,-1.0505826063682098,0.0,0.0,0.0,4.074745275879007,-1.184609310613176,0.0,0.0,0.0,0.0,-4.899482502697051
frame_2966_0.png,frame_2966,1,2967,0.0,-2.0622820607077994,0.0,0.0,0.0,4.105303525697238,-3.2608712835062867,0.0,0.0,0.0,0.0,-0.9389055967417637
frame_2967_0.png,frame_2967,1,2968,0.0,-3.204168111303067,0.0,0.0,0.0,4.115520360157333,-3.8683108800693535,0.0,0.0,0.0,0.0,-2.872024938572637
frame_2968_0.png,frame_2968,1,2969,0.0,-1.5692757602618377,0.0,0.0,0.0,4.118966708693037,-4.915763994678816,0.0,0.0,0.0,0.0,2.374967486394789
frame_2969_0.png,frame_2969,1,2970,0.0,-3.210424354218176,0.0,0.0,0.0,4.129821605231028,1.5228237431645475,0.0,0.0,0.0,0.0,-2.4833647431872308
frame_2970_0.png,frame_2970,1,2971,0.0,-1.14284161115582,0.0,0.0,0.0,4.144342968387246,-3.2207782936681486,0.0,0.0,0.0,0.0,-0.5848236389975145
frame_2971_0.png,frame_2971,1,2972,0.0,-1.775410887192371,0.0,0.0,0.0,4.150747583998777,3.324254869513944,0.0,0.0,0.0,0.0,-0.18816830390792738
frame_2972_0.png,frame_2972,1,2973,0.0,-2.0366107197227605,0.0,0.0,0.0,4.151647970033583,1.9360836179329932,0.0,0.0,0.0,0.0,-3.713500317844275
frame_2973_0.png,frame_2973,1,2974,0.0,-3.2205099408313513,0.0,0.0,0.0,4.1526176001871775,0.20300759543906555,0.0,0.0,0.0,0.0,-0.28801942168008665
frame_2974_0.png,frame_2974,1,2975,0.0,-0.9688103659558811,0.0,0.0,0.0,4.157242319042709,-3.7049016994363075,0.0,0.0,0.0,0.0,0.7253592412139049
frame_2975_0.png,frame_2975,1,2976,0.0,-0.47012742384813233,0.0,0.0,0.0,4.157611887708249,4.566823736268406,0.0,0.0,0.0,0.0,-3.1047585118701058
frame_2976_0.png,frame_2976,1,2977,0.0,-0.659161691644278,0.0,0.0,0.0,4.1613068295015765,-1.8562998579731618,0.0,0.0,0.0,0.0,-3.994251634245705
frame_2977_0.png,frame_2977,1,2978,0.0,-0.8346290696924084,0.0,0.0,0.0,4.16440073439896,-3.8243569073077985,0.0,0.0,0.0,0.0,-1.9896128154268835
frame_2978_0.png,frame_2978,1,2979,0.0,-3.298262398205716,0.0,0.0,0.0,4.165930835381522,-2.0555640448883707,0.0,0.0,0.0,0.0,-1.759910694099501
frame_2979_0.png,frame_2979,1,2980,0.0,-3.68140699063148,0.0,0.0,0.0,4.168893985635446,-1.2990715143947487,0.0,0.0,0.0,0.0,-0.5001842229305566
frame_2980_0.png,frame_2980,1,2981,0.0,-3.1745441827768484,0.0,0.0,0.0,4.19333570172598,-2.4149875417366378,0.0,0.0,0.0,0.0,4.337810933681963
frame_2981_0.png,frame_2981,1,2982,0.0,-1.8784987273381692,0.0,0.0,0.0,4.209235505280846,-0.831120303540466,0.0,0.0,0.0,0.0,-4.929698130884896
frame_2982_0.png,frame_2982,1,2983,0.0,-0.7310683142104879,0.0,0.0,0.0,4.217556205250258,-3.9067598053475354,0.0,0.0,0.0,0.0,2.5416097793192707
frame_2983_0.png,frame_2983,1,2984,0.0,-0.7666635207323806,0.0,0.0,0.0,4.23143031292987,0.12529370475221313,0.0,0.0,0.0,0.0,3.3952047164462327
frame_2984_0.png,frame_2984,1,2985,0.0,-3.6642106341289944,0.0,0.0,0.0,4.24614181128797,-0.42948605881141155,0.0,0.0,0.0,0.0,3.5600033402338593
frame_2985_0.png,frame_2985,1,2986,0.0,-3.136168711977666,0.0,0.0,0.0,4.248939238067679,0.5482050238000236,0.0,0.0,0.0,0.0,0.09132416145598832
frame_2986_0.png,frame_2986,1,2987,0.0,-0.5883213301878252,0.0,0.0,0.0,4.250338252764493,-2.9920859531189965,0.0,0.0,0.0,0.0,3.447104312379606
frame_2987_0.png,frame_2987,1,2988,0.0,-2.198778685037962,0.0,0.0,0.0,4.253425356214358,4.6225924653691095,0.0,0.0,0.0,0.0,-3.649231238282862
frame_2988_0.png,frame_2988,1,2989,0.0,-3.9066052990955473,0.0,0.0,0.0,4.254024410097763,1.2378395042281678,0.0,0.0,0.0,0.0,0.9246664457731502
frame_2989_0.png,frame_2989,1,2990,0.0,-1.9815536599287515,0.0,0.0,0.0,4.259500802045171,-4.4423491866406355,0.0,0.0,0.0,0.0,-0.48266269861993916
frame_2990_0.png,frame_2990,1,2991,0.0,-1.4672894575907942,0.0,0.0,0.0,4.273207872424599,-1.2565654863945355,0.0,0.0,0.0,0.0,0.017294223362775085
frame_2991_0.png,frame_2991,1,2992,0.0,-3.309252911103399,0.0,0.0,0.0,4.275103391063318,1.3682786513827514,0.0,0.0,0.0,0.0,-0.4699026650392639
frame_2992_0.png,frame_2992,1,2993,0.0,-2.9505001944333547,0.0,0.0,0.0,4.300696957061687,2.581217427818494,0.0,0.0,0.0,0.0,-4.84361743777227
frame_2993_0.png,frame_2993,1,2994,0.0,-2.8923722186576755,0.0,0.0,0.0,4.3013352549583,-4.918495782993336,0.0,0.0,0.0,0.0,-3.6807907853703377
frame_2994_0.png,frame_2994,1,2995,0.0,-0.9541535125987837,0.0,0.0,0.0,4.304183723980319,-2.6313070406191326,0.0,0.0,0.0,0.0,3.138493317948047
frame_2995_0.png,frame_2995,1,2996,0.0,-2.1289313336563604,0.0,0.0,0.0,4.30467785757601,3.824960358148859,0.0,0.0,0.0,0.0,-0.857239697702779
frame_2996_0.png,frame_2996,1,2997,0.0,-3.374644939031882,0.0,0.0,0.0,4.311713451684934,4.027392188939157,0.0,0.0,0.0,0.0,4.783720645426262
frame_2997_0.png,frame_2997,1,2998,0.0,-3.646937404290022,0.0,0.0,0.0,4.313630653935668,3.6715597781834095,0.0,0.0,0.0,0.0,-2.855349232307641
frame_2998_0.png,frame_2998,1,2999,0.0,-0.2140910758165444,0.0,0.0,0.0,4.314707659223046,-1.7527226497856772,0.0,0.0,0.0,0.0,4.12246439866769
frame_2999_0.png,frame_2999,1,3000,0.0,-0.6738269236940551,0.0,0.0,0.0,4.323412711230263,-3.3892359939502583,0.0,0.0,0.0,0.0,-0.13163045739729906
frame_3000_0.png,frame_3000,1,3001,0.0,-0.5187054002997873,0.0,0.0,0.0,4.323509427655324,1.0856016182589991,0.0,0.0,0.0,0.0,-0.8061172783058534
frame_3001_0.png,frame_3001,1,3002,0.0,-2.639296390331079,0.0,0.0,0.0,4.339308282197871,-3.1845641975372914,0.0,0.0,0.0,0.0,2.8097819181483654
frame_3002_0.png,frame_3002,1,3003,0.0,-2.5337557232714722,0.0,0.0,0.0,4.340201955762328,0.9755564720513634,0.0,0.0,0.0,0.0,-2.303565018740735
frame_3003_0.png,frame_3003,1,3004,0.0,-3.4436505647151656,0.0,0.0,0.0,4.3419968339550685,-1.0917338698952763,0.0,0.0,0.0,0.0,-2.066672164093889
frame_3004_0.png,frame_3004,1,3005,0.0,-0.4729138536535804,0.0,0.0,0.0,4.347170118332556,-0.6892303438353036,0.0,0.0,0.0,0.0,0.015833134764169365
frame_3005_0.png,frame_3005,1,3006,0.0,-3.801043743791238,0.0,0.0,0.0,4.357971570150374,0.7875699119074504,0.0,0.0,0.0,0.0,2.5689910898630055
frame_3006_0.png,frame_3006,1,3007,0.0,-2.1577031235400455,0.0,0.0,0.0,4.362507793909543,-3.914032189959647,0.0,0.0,0.0,0.0,1.6610874107995999
frame_3007_0.png,frame_3007,1,3008,0.0,-0.2897503383998741,0.0,0.0,0.0,4.365126110960471,3.859602858420476,0.0,0.0,0.0,0.0,-0.8519634319337879
frame_3008_0.png,frame_3008,1,3009,0.0,-0.8368419644877099,0.0,0.0,0.0,4.376676282674836,4.971378735648727,0.0,0.0,0.0,0.0,4.516682842352145
frame_3009_0.png,frame_3009,1,3010,0.0,-1.620306255347601,0.0,0.0,0.0,4.392011524342983,-2.5723643705434105,0.0,0.0,0.0,0.0,4.671716714208576
frame_3010_0.png,frame_3010,1,3011,0.0,-1.997819035462805,0.0,0.0,0.0,4.397237035586684,-3.632293263900749,0.0,0.0,0.0,0.0,4.70328161638489
frame_3011_0.png,frame_3011,1,3012,0.0,-0.5591999570696178,0.0,0.0,0.0,4.399883504576421,2.86968578224313,0.0,0.0,0.0,0.0,-0.9771211949632423
frame_3012_0.png,frame_3012,1,3013,0.0,-2.582750719613567,0.0,0.0,0.0,4.405109060162191,-1.968992278230056,0.0,0.0,0.0,0.0,0.7932078101707374
frame_3013_0.png,frame_3013,1,3014,0.0,-3.3303540712887356,0.0,0.0,0.0,4.416608852891191,-2.5796764191669315,0.0,0.0,0.0,0.0,-2.487129527896882
frame_3014_0.png,frame_3014,1,3015,0.0,-2.94589022447341,0.0,0.0,0.0,4.427339785717447,-4.765758243610858,0.0,0.0,0.0,0.0,-0.07405832159984094
frame_3015_0.png,frame_3015,1,3016,0.0,-3.094109693600574,0.0,0.0,0.0,4.429897788076239,4.27734737097058,0.0,0.0,0.0,0.0,2.393929839750589
frame_3016_0.png,frame_3016,1,3017,0.0,-3.3616206978593897,0.0,0.0,0.0,4.441254376428692,-1.986114127711315,0.0,0.0,0.0,0.0,1.6645873167127636
frame_3017_0.png,frame_3017,1,3018,0.0,-2.1675963230845334,0.0,0.0,0.0,4.44746041384311,0.7804466779705184,0.0,0.0,0.0,0.0,-4.3375003052975565
frame_3018_0.png,frame_3018,1,3019,0.0,-3.9183411636910965,0.0,0.0,0.0,4.448149385804356,-3.4811783551474242,0.0,0.0,0.0,0.0,-0.634251403286231
frame_3019_0.png,frame_3019,1,3020,0.0,-0.19470583867654856,0.0,0.0,0.0,4.451634560650275,4.180131553664038,0.0,0.0,0.0,0.0,3.1871906795080243
frame_3020_0.png,frame_3020,1,3021,0.0,-2.0478996998341934,0.0,0.0,0.0,4.471408383958387,-3.02389539840161,0.0,0.0,0.0,0.0,1.666042155513936
frame_3021_0.png,frame_3021,1,3022,0.0,-0.7968719512390838,0.0,0.0,0.0,4.47164162670974,-1.0921238536323834,0.0,0.0,0.0,0.0,1.2202235027260788
frame_3022_0.png,frame_3022,1,3023,0.0,-0.12317253517428561,0.0,0.0,0.0,4.480221824635757,-2.6810242709311263,0.0,0.0,0.0,0.0,-3.2175914172052007
frame_3023_0.png,frame_3023,1,3024,0.0,-1.7964701768253217,0.0,0.0,0.0,4.492206138868337,2.3242557548593954,0.0,0.0,0.0,0.0,-3.3043358322923417
frame_3024_0.png,frame_3024,1,3025,0.0,-1.6542275564190043,0.0,0.0,0.0,4.495436773030907,-4.934531310034405,0.0,0.0,0.0,0.0,-1.4536632697066478
frame_3025_0.png,frame_3025,1,3026,0.0,-2.830156467323118,0.0,0.0,0.0,4.495652630178348,2.2272394181823763,0.0,0.0,0.0,0.0,-3.8262735462486646
frame_3026_0.png,frame_3026,1,3027,0.0,-3.848880922113978,0.0,0.0,0.0,4.501169330579117,-0.4951127645479758,0.0,0.0,0.0,0.0,1.8546508134164066
frame_3027_0.png,frame_3027,1,3028,0.0,-2.0037462940915134,0.0,0.0,0.0,4.506352523755538,4.097035477549813,0.0,0.0,0.0,0.0,2.667015451664707
frame_3028_0.png,frame_3028,1,3029,0.0,-1.010385158552086,0.0,0.0,0.0,4.522295742761489,3.995994329838223,0.0,0.0,0.0,0.0,-0.18609332511092092
frame_3029_0.png,frame_3029,1,3030,0.0,-1.9047689042200862,0.0,0.0,0.0,4.523200336913051,-2.95180243904621,0.0,0.0,0.0,0.0,0.25512910764657093
frame_3030_0.png,frame_3030,1,3031,0.0,-2.32846137979138,0.0,0.0,0.0,4.528579850130416,-1.0422201675375806,0.0,0.0,0.0,0.0,-0.45672634747095486
frame_3031_0.png,frame_3031,1,3032,0.0,-2.7270634570065524,0.0,0.0,0.0,4.53030655649612,2.4521729116283386,0.0,0.0,0.0,0.0,2.377050210449161
frame_3032_0.png,frame_3032,1,3033,0.0,-3.8529526335601805,0.0,0.0,0.0,4.53653676155508,-0.9450020479929311,0.0,0.0,0.0,0.0,4.257993110281591
frame_3033_0.png,frame_3033,1,3034,0.0,-3.9379681554178183,0.0,0.0,0.0,4.544897028806268,2.7255582711494784,0.0,0.0,0.0,0.0,-3.5998956140958107
frame_3034_0.png,frame_3034,1,3035,0.0,-2.0816497242742433,0.0,0.0,0.0,4.548905231279239,0.7910960368735953,0.0,0.0,0.0,0.0,-4.274806462795901
frame_3035_0.png,frame_3035,1,3036,0.0,-1.8403136776732585,0.0,0.0,0.0,4.559917638577623,2.269146303365307,0.0,0.0,0.0,0.0,2.4001212672189522
frame_3036_0.png,frame_3036,1,3037,0.0,-0.8744677276768185,0.0,0.0,0.0,4.561402978773717,-4.612445473317676,0.0,0.0,0.0,0.0,1.086493207983418
frame_3037_0.png,frame_3037,1,3038,0.0,-1.2718420464447053,0.0,0.0,0.0,4.563374805271554,1.472546713913594,0.0,0.0,0.0,0.0,-3.0389062972510335
frame_3038_0.png,frame_3038,1,3039,0.0,-2.299301779724896,0.0,0.0,0.0,4.575194816116234,-0.38372870640155465,0.0,0.0,0.0,0.0,0.2334585424091431
frame_3039_0.png,frame_3039,1,3040,0.0,-3.016161757668288,0.0,0.0,0.0,4.575205535573961,-3.319364194974842,0.0,0.0,0.0,0.0,2.0941709880369155
frame_3040_0.png,frame_3040,1,3041,0.0,-0.869360321773768,0.0,0.0,0.0,4.578172892760213,-0.14351855617956844,0.0,0.0,0.0,0.0,-0.9896590945545247
frame_3041_0.png,frame_3041,1,3042,0.0,-0.7105291707004668,0.0,0.0,0.0,4.590024205537464,-2.9450205077717495,0.0,0.0,0.0,0.0,0.5456415567629191
frame_3042_0.png,frame_3042,1,3043,0.0,-1.0402312100819602,0.0,0.0,0.0,4.602906979092193,-0.8748194853259488,0.0,0.0,0.0,0.0,-1.7627632315516015
frame_3043_0.png,frame_3043,1,3044,0.0,-3.433041112013644,0.0,0.0,0.0,4.603258892817909,-3.2950955998949265,0.0,0.0,0.0,0.0,-4.692407671920673
frame_3044_0.png,frame_3044,1,3045,0.0,-3.6716257823236167,0.0,0.0,0.0,4.611389485577554,2.3132521035854827,0.0,0.0,0.0,0.0,4.990051316099592
frame_3045_0.png,frame_3045,1,3046,0.0,-0.03623999808953959,0.0,0.0,0.0,4.6290729903072645,-1.5776671679037406,0.0,0.0,0.0,0.0,-0.40968577300423803
frame_3046_0.png,frame_3046,1,3047,0.0,-1.166165910174445,0.0,0.0,0.0,4.6483895598130545,4.415143482074864,0.0,0.0,0.0,0.0,-3.0956656282539736
frame_3047_0.png,frame_3047,1,3048,0.0,-3.3236127547757097,0.0,0.0,0.0,4.649517464894085,-0.10244482036622404,0.0,0.0,0.0,0.0,1.1842389003318186
frame_3048_0.png,frame_3048,1,3049,0.0,-1.5377786369950215,0.0,0.0,0.0,4.658384649773023,0.8252037361856246,0.0,0.0,0.0,0.0,0.014426762513432223
frame_3049_0.png,frame_3049,1,3050,0.0,-2.8790503630105815,0.0,0.0,0.0,4.662752860540902,2.466236953726675,0.0,0.0,0.0,0.0,1.9038989060658205
frame_3050_0.png,frame_3050,1,3051,0.0,-0.8349391578465748,0.0,0.0,0.0,4.671472584062016,1.4364416161358062,0.0,0.0,0.0,0.0,3.368905679082763
frame_3051_0.png,frame_3051,1,3052,0.0,-0.1343530805018105,0.0,0.0,0.0,4.67327250394816,2.755518947182157,0.0,0.0,0.0,0.0,3.2363034679927996
frame_3052_0.png,frame_3052,1,3053,0.0,-2.348664858161377,0.0,0.0,0.0,4.675428993373476,-3.523910880636663,0.0,0.0,0.0,0.0,-1.3493818105728277
frame_3053_0.png,frame_3053,1,3054,0.0,-3.093942619405577,0.0,0.0,0.0,4.708435838521247,-0.8777876753412786,0.0,0.0,0.0,0.0,4.704007099903141
frame_3054_0.png,frame_3054,1,3055,0.0,-1.0115195488063087,0.0,0.0,0.0,4.7145703918963875,-2.5750257665648126,0.0,0.0,0.0,0.0,-4.863741658757805
frame_3055_0.png,frame_3055,1,3056,0.0,-1.7390391107229202,0.0,0.0,0.0,4.720010935598268,0.4086186175209594,0.0,0.0,0.0,0.0,0.23307562957159966
frame_3056_0.png,frame_3056,1,3057,0.0,-3.7372684611201863,0.0,0.0,0.0,4.724531599337949,-0.3126193874350358,0.0,0.0,0.0,0.0,0.04147253317413924
frame_3057_0.png,frame_3057,1,3058,0.0,-1.9553404415703146,0.0,0.0,0.0,4.726759576421076,-0.5697234762442225,0.0,0.0,0.0,0.0,0.7532612988303864
frame_3058_0.png,frame_3058,1,3059,0.0,-0.32668506033394706,0.0,0.0,0.0,4.74217544861126,3.0619568376184314,0.0,0.0,0.0,0.0,-1.2978811043282823
frame_3059_0.png,frame_3059,1,3060,0.0,-0.9820238908736156,0.0,0.0,0.0,4.748478891480389,4.412852030127237,0.0,0.0,0.0,0.0,-1.9274164463403434
frame_3060_0.png,frame_3060,1,3061,0.0,-1.0799064264414673,0.0,0.0,0.0,4.763000031613442,2.7093845372869474,0.0,0.0,0.0,0.0,1.524408889597868
frame_3061_0.png,frame_3061,1,3062,0.0,-0.77874903609663,0.0,0.0,0.0,4.771404813283265,3.914177033774622,0.0,0.0,0.0,0.0,2.6874419573353325
frame_3062_0.png,frame_3062,1,3063,0.0,-3.618043937546509,0.0,0.0,0.0,4.773779267823347,0.022558791473512585,0.0,0.0,0.0,0.0,-4.891188620498552
frame_3063_0.png,frame_3063,1,3064,0.0,-1.890317299160289,0.0,0.0,0.0,4.773941537616832,4.06683331581097,0.0,0.0,0.0,0.0,2.4845745779859008
frame_3064_0.png,frame_3064,1,3065,0.0,-0.9085152675972945,0.0,0.0,0.0,4.776685283188616,4.5059372285637185,0.0,0.0,0.0,0.0,1.6548121239850735
frame_3065_0.png,frame_3065,1,3066,0.0,-3.3938286650271228,0.0,0.0,0.0,4.781912667839162,-0.4482815126362816,0.0,0.0,0.0,0.0,4.251414501880365
frame_3066_0.png,frame_3066,1,3067,0.0,-2.6241749367865244,0.0,0.0,0.0,4.791598575476833,-2.870001525216498,0.0,0.0,0.0,0.0,-4.9331352863592866
frame_3067_0.png,frame_3067,1,3068,0.0,-1.8245622672019186,0.0,0.0,0.0,4.80292176399518,-3.224495613796881,0.0,0.0,0.0,0.0,-1.8113107079925364
frame_3068_0.png,frame_3068,1,3069,0.0,-1.7238982296353869,0.0,0.0,0.0,4.803568803129092,2.0722002614079873,0.0,0.0,0.0,0.0,3.6671923368345274
frame_3069_0.png,frame_3069,1,3070,0.0,-3.0755886731404494,0.0,0.0,0.0,4.828092534585359,4.716896832267942,0.0,0.0,0.0,0.0,4.207980371302902
frame_3070_0.png,frame_3070,1,3071,0.0,-1.8331155743350491,0.0,0.0,0.0,4.830569821744364,3.9684560319641724,0.0,0.0,0.0,0.0,3.476781846086321
frame_3071_0.png,frame_3071,1,3072,0.0,-3.9444753508543537,0.0,0.0,0.0,4.833316836162979,3.4408985585603147,0.0,0.0,0.0,0.0,0.17489083484228196
frame_3072_0.png,frame_3072,1,3073,0.0,-0.23342543592235465,0.0,0.0,0.0,4.837724156902858,4.160726760289965,0.0,0.0,0.0,0.0,1.6682854021613425
frame_3073_0.png,frame_3073,1,3074,0.0,-0.7454614851966075,0.0,0.0,0.0,4.841380666697237,-0.7057320370479401,0.0,0.0,0.0,0.0,2.6804710846412294
frame_3074_0.png,frame_3074,1,3075,0.0,-0.5664913197736134,0.0,0.0,0.0,4.842526008222823,1.2968201205271503,0.0,0.0,0.0,0.0,3.8839162543454755
frame_3075_0.png,frame_3075,1,3076,0.0,-0.9444833705763527,0.0,0.0,0.0,4.8570755567629575,2.7206844194388213,0.0,0.0,0.0,0.0,1.6338655000265967
frame_3076_0.png,frame_3076,1,3077,0.0,-1.4195544063116023,0.0,0.0,0.0,4.859511908551903,2.4174862766155982,0.0,0.0,0.0,0.0,-2.013273294203046
frame_3077_0.png,frame_3077,1,3078,0.0,-2.002835434671982,0.0,0.0,0.0,4.865090339972319,-1.5049138568839169,0.0,0.0,0.0,0.0,-1.860319126766786
frame_3078_0.png,frame_3078,1,3079,0.0,-2.000198166791177,0.0,0.0,0.0,4.877559972232337,-0.4242837877038719,0.0,0.0,0.0,0.0,0.2522733707256162
frame_3079_0.png,frame_3079,1,3080,0.0,-1.9335741408095681,0.0,0.0,0.0,4.903737096444507,-3.948780816797786,0.0,0.0,0.0,0.0,0.686635092028749
frame_3080_0.png,frame_3080,1,3081,0.0,-2.0649225760744456,0.0,0.0,0.0,4.904306730120439,1.2676718041892876,0.0,0.0,0.0,0.0,-0.8269758157294955
frame_3081_0.png,frame_3081,1,3082,0.0,-0.6661682909152833,0.0,0.0,0.0,4.909242693369592,-0.021465530934769994,0.0,0.0,0.0,0.0,2.0437619278902863
frame_3082_0.png,frame_3082,1,3083,0.0,-2.1058130207511736,0.0,0.0,0.0,4.916161092088508,1.9055920771036594,0.0,0.0,0.0,0.0,-4.881062259669799
frame_3083_0.png,frame_3083,1,3084,0.0,-0.21971917947551978,0.0,0.0,0.0,4.918242519167908,-1.468235181260674,0.0,0.0,0.0,0.0,0.726340279658773
frame_3084_0.png,frame_3084,1,3085,0.0,-1.0318619922167453,0.0,0.0,0.0,4.924983148590547,-3.7863898091741,0.0,0.0,0.0,0.0,-0.6571332229853084
frame_3085_0.png,frame_3085,1,3086,0.0,-3.0644620449039146,0.0,0.0,0.0,4.928949470933448,3.0052379835828678,0.0,0.0,0.0,0.0,4.096804933973198
frame_3086_0.png,frame_3086,1,3087,0.0,-3.150790693009544,0.0,0.0,0.0,4.930284189721114,-0.5998509643556149,0.0,0.0,0.0,0.0,0.23605766037317988
frame_3087_0.png,frame_3087,1,3088,0.0,-1.3444090655995495,0.0,0.0,0.0,4.930349321560531,0.44248726269235306,0.0,0.0,0.0,0.0,-0.0696392105163488
frame_3088_0.png,frame_3088,1,3089,0.0,-1.0577359314521484,0.0,0.0,0.0,4.935886734119123,1.1437316375932491,0.0,0.0,0.0,0.0,2.1664562358768977
frame_3089_0.png,frame_3089,1,3090,0.0,-3.9493950282958727,0.0,0.0,0.0,4.944433792225951,-0.2994260352163174,0.0,0.0,0.0,0.0,-0.8018104455792896
frame_3090_0.png,frame_3090,1,3091,0.0,-3.8875456207094845,0.0,0.0,0.0,4.9559674405471945,-4.234772304346549,0.0,0.0,0.0,0.0,-0.4803732382329855
frame_3091_0.png,frame_3091,1,3092,0.0,-3.0959618847535295,0.0,0.0,0.0,4.957327335147713,-1.6267503909370342,0.0,0.0,0.0,0.0,1.330606302723977
frame_3092_0.png,frame_3092,1,3093,0.0,-2.2669795191787294,0.0,0.0,0.0,4.963692858277135,-1.4282979055418092,0.0,0.0,0.0,0.0,-1.6855921745229985
frame_3093_0.png,frame_3093,1,3094,0.0,-0.8707311264828226,0.0,0.0,0.0,4.964946023873459,2.6423431035760805,0.0,0.0,0.0,0.0,-0.8029970599328884
frame_3094_0.png,frame_3094,1,3095,0.0,-2.2642569375289567,0.0,0.0,0.0,4.9786585143416495,3.068529456864594,0.0,0.0,0.0,0.0,-4.508219119047363
frame_3095_0.png,frame_3095,1,3096,0.0,-1.7229601997745667,0.0,0.0,0.0,4.9835604677017855,-2.2490263971680466,0.0,0.0,0.0,0.0,4.924999324219996
frame_3096_0.png,frame_3096,1,3097,0.0,-3.92984318177464,0.0,0.0,0.0,4.992800310312573,-3.9176317435590207,0.0,0.0,0.0,0.0,2.6716875538910934
frame_3097_0.png,frame_3097,1,3098,0.0,-0.9567000624451385,0.0,0.0,0.0,4.998759100478223,0.7708259157853465,0.0,0.0,0.0,0.0,0.4654864100366849
frame_3098_0.png,frame_3098,1,3099,0.0,-2.497375018956076,0.0,0.0,0.0,4.998943200730203,1.022395126527563,0.0,0.0,0.0,0.0,1.3899240351522426
frame_3099_0.png,frame_3099,1,3100,0.0,-3.169525120033349,0.0,0.0,0.0,5.00160244428978,-1.6473284068430072,0.0,0.0,0.0,0.0,1.822587227766015
frame_3100_0.png,frame_3100,1,3101,0.0,-3.3982592262919225,0.0,0.0,0.0,5.003525473872541,-0.44656394956595147,0.0,0.0,0.0,0.0,3.753988273175625
frame_3101_0.png,frame_3101,1,3102,0.0,-1.1102774021186765,0.0,0.0,0.0,5.006378531458978,-4.853876288338988,0.0,0.0,0.0,0.0,0.45347383354742643
